621528.0,7399133.0,17608474.0,14121997.0,20902216.0,20475518.0,12345197.0,7809335.0,15136106.0
621529.0,7341900.0,18117367.0,14183155.0,21009951.0,20506258.0,12368993.0,7818553.0,15268115.0
621530.0,6680738.0,19153179.0,14274736.0,21063013.0,20533939.0,12394119.0,7834434.0,15278939.0
621531.0,7912637.0,19715396.0,14424872.0,21171361.0,20672087.0,12456213.0,7894599.0,15295490.0
621532.0,6179654.0,20216739.0,14473727.0,21206696.0,20701832.0,12472163.0,7894356.0,15300653.0
621533.0,3527282.0,19584780.0,14483628.0,21180833.0,20731544.0,12482171.0,7835839.0,15302145.0
621534.0,3267356.0,16798954.0,14465215.0,21156981.0,20805830.0,12481030.0,7832683.0,15295099.0
621535.0,2291319.0,14073869.0,14391595.0,21099382.0,20794891.0,12461537.0,7829067.0,15292926.0
621536.0,3994453.0,11377305.0,14376409.0,21050100.0,20800190.0,12495314.0,7836761.0,15297979.0
621537.0,3439253.0,10591392.0,14429606.0,21054180.0,20807635.0,12500534.0,7833684.0,15300012.0
621538.0,6633070.0,10337660.0,14644844.0,21111730.0,20842985.0,12519065.0,7893221.0,15640287.0
621539.0,5913679.0,10909775.0,14815099.0,21237596.0,20889300.0,12544134.0,7906924.0,15645504.0
621540.0,1949953.0,10888898.0,14810891.0,21237596.0,20889300.0,12544134.0,7906924.0,15644851.0
621541.0,1934918.0,8226936.0,14660213.0,21154170.0,20892527.0,12548483.0,7900401.0,15643693.0
621542.0,1717927.0,6022269.0,14408784.0,20961994.0,20803893.0,12528271.0,7882802.0,15613043.0
621543.0,992336.0,3746195.0,14150559.0,20756660.0,20673585.0,12448099.0,7863409.0,15600492.0
621544.0,4954385.0,1913553.0,14328604.0,20662977.0,20661655.0,12445381.0,7821254.0,15714089.0
621545.0,2604991.0,2134341.0,14680531.0,20705892.0,20682820.0,12466542.0,7827085.0,15714662.0
621546.0,3719994.0,1625027.0,14314950.0,20748077.0,20699176.0,12456916.0,7831670.0,15714700.0
621547.0,4438572.0,1448116.0,14402703.0,20785368.0,20707033.0,12449671.0,7834413.0,15719302.0
621548.0,789245.0,1357262.0,14427481.0,20785773.0,20706909.0,12454802.0,7837458.0,15719751.0
621549.0,2726129.0,1369992.0,11307579.0,21011262.0,20715735.0,12460188.0,7887026.0,15947899.0
621550.0,647809.0,1092679.0,10598142.0,21009910.0,20712302.0,12461088.0,7887026.0,15948795.0
621551.0,837998.0,866930.0,7589582.0,20750683.0,20678705.0,12432704.0,7856965.0,15922612.0
621552.0,1962386.0,993903.0,4632420.0,20797479.0,20661739.0,12433284.0,7851898.0,15912400.0
621553.0,1502493.0,789665.0,3321769.0,20804164.0,20657334.0,12425389.0,7832277.0,15678982.0
621554.0,711193.0,511172.0,1521570.0,20697200.0,20601423.0,12391114.0,7789208.0,15686529.0
621555.0,685399.0,403264.0,1077444.0,17683313.0,20596165.0,12380674.0,7784862.0,15685440.0
621556.0,1479784.0,668935.0,1030612.0,14627038.0,20577369.0,12377868.0,7787479.0,15791157.0
621557.0,1019191.0,564602.0,902613.0,12643468.0,20574268.0,12371047.0,7932051.0,15828175.0
621558.0,271066.0,244469.0,558254.0,10297039.0,20471567.0,12318769.0,7896605.0,15797947.0
621559.0,249261.0,182034.0,255658.0,7063862.0,20341187.0,12243447.0,7831547.0,15779934.0
621560.0,491575.0,137066.0,149199.0,3962869.0,20147792.0,12148224.0,7712305.0,15680606.0
621561.0,2898941.0,571205.0,264545.0,2302778.0,20036844.0,12113630.0,7687003.0,15663951.0
621562.0,45140.0,26975.0,50603.0,2016890.0,20017855.0,12079774.0,7684879.0,15629535.0
621563.0,2675795.0,533000.0,239153.0,549892.0,18468796.0,12075858.0,7671627.0,15647639.0
621564.0,565148.0,150402.0,60309.0,138624.0,18309382.0,12084094.0,7673342.0,15650809.0
621565.0,2906773.0,445570.0,308565.0,635831.0,15478677.0,12089973.0,7690779.0,15664996.0
621566.0,401289.0,51025.0,71698.0,193960.0,15553593.0,12094215.0,7692727.0,15667959.0
621567.0,1096285.0,220809.0,122299.0,742244.0,12348796.0,12101836.0,7694057.0,15671455.0
621568.0,861429.0,190469.0,135704.0,331245.0,10636962.0,12106732.0,7702688.0,15692735.0
621569.0,3019731.0,682363.0,314998.0,667909.0,8854283.0,12393051.0,7738286.0,15758635.0
621570.0,1451908.0,410517.0,229295.0,774202.0,9181458.0,12719436.0,7790762.0,15814750.0
621571.0,1431513.0,434121.0,313316.0,570026.0,8344795.0,12860046.0,7794715.0,15989780.0
621572.0,603705.0,172519.0,201468.0,273769.0,7297200.0,12877479.0,7825719.0,16105606.0
621573.0,1146089.0,297929.0,180376.0,465499.0,5337945.0,13004883.0,7619033.0,16100324.0
621574.0,343454.0,89529.0,48624.0,102918.0,3640607.0,12823959.0,7608484.0,16086252.0
621575.0,4458344.0,447679.0,176598.0,294033.0,1372840.0,13088480.0,7605275.0,16181336.0
621576.0,511974.0,446114.0,176598.0,295486.0,1389046.0,13099344.0,7605275.0,16177924.0
621577.0,355421.0,35883.0,21102.0,38232.0,205421.0,11817746.0,7604829.0,16177358.0
621578.0,302548.0,64693.0,39714.0,39563.0,149752.0,8558515.0,7534043.0,16158771.0
621579.0,39182.0,17535.0,13108.0,18175.0,39485.0,5184646.0,7532551.0,16158771.0
621580.0,1101815.0,284793.0,253638.0,410496.0,506887.0,1942855.0,7686148.0,16162988.0
621581.0,29533.0,10522.0,8539.0,9976.0,10909.0,536662.0,7655189.0,16096324.0
621582.0,364792.0,81031.0,32101.0,74228.0,57149.0,71292.0,4522724.0,15916618.0
621583.0,385396.0,101884.0,32873.0,22375.0,370178.0,126652.0,1331379.0,16087828.0
621584.0,1057746.0,218591.0,85709.0,184970.0,1223308.0,335967.0,538207.0,14804330.0
621585.0,490027.0,345883.0,113840.0,101560.0,401447.0,184484.0,185085.0,14729088.0
621586.0,1318677.0,324744.0,168409.0,269960.0,716166.0,341615.0,576926.0,12890192.0
621587.0,841499.0,387340.0,97600.0,94600.0,207713.0,471193.0,268109.0,12900049.0
621588.0,383184.0,268205.0,48055.0,84763.0,310936.0,178880.0,134998.0,11398179.0
621589.0,2527332.0,2233741.0,124641.0,187186.0,589070.0,425091.0,838345.0,9490887.0
621590.0,1564018.0,1381330.0,221373.0,556029.0,812307.0,748526.0,1412581.0,9579601.0
621591.0,830562.0,216773.0,125431.0,190712.0,783616.0,875017.0,1496976.0,9714846.0
621592.0,2611807.0,535448.0,267861.0,294861.0,756856.0,498134.0,2481368.0,9922807.0
621593.0,385654.0,70094.0,61905.0,62801.0,580413.0,578892.0,2515441.0,9925912.0
621594.0,1074978.0,169125.0,188263.0,77068.0,360799.0,212758.0,759723.0,10253994.0
621595.0,583019.0,150022.0,55228.0,48511.0,361323.0,130679.0,385066.0,9167990.0
621596.0,983957.0,209977.0,95890.0,102952.0,453080.0,228831.0,242620.0,7197540.0
621597.0,1220526.0,774178.0,139012.0,421259.0,718052.0,249027.0,674415.0,6029587.0
621598.0,2736895.0,1289928.0,249470.0,441378.0,649949.0,669685.0,1408558.0,6562423.0
621599.0,122486.0,72239.0,256384.0,458941.0,659454.0,685170.0,1427370.0,6563032.0
621600.0,634969.0,119440.0,156785.0,41326.0,28529.0,98857.0,182189.0,6254455.0
621601.0,2496600.0,541176.0,335974.0,340615.0,606792.0,452894.0,925227.0,3900379.0
621602.0,1689944.0,211566.0,181567.0,100770.0,525279.0,685483.0,1081749.0,4048385.0
621603.0,1375418.0,527348.0,73401.0,284748.0,396855.0,277242.0,974665.0,4269148.0
621604.0,491916.0,173318.0,45720.0,58679.0,241731.0,133211.0,113396.0,4324250.0
621605.0,2682088.0,640074.0,223521.0,414836.0,482120.0,540595.0,513104.0,2123291.0
621606.0,1613836.0,430788.0,188276.0,130187.0,662835.0,854342.0,1087882.0,2591824.0
621607.0,4340222.0,979247.0,431266.0,390117.0,769968.0,913339.0,2362931.0,3144018.0
621608.0,1278492.0,1185887.0,479773.0,591403.0,862506.0,1066381.0,2511765.0,3156415.0
621609.0,3826170.0,848620.0,320732.0,378484.0,1353977.0,1808083.0,3332135.0,3210242.0
621610.0,588919.0,721384.0,384728.0,507627.0,1402720.0,1974744.0,3416700.0,3213313.0
621611.0,3129210.0,418932.0,149396.0,197373.0,156867.0,2266206.0,3583478.0,3227213.0
621612.0,719561.0,86586.0,27717.0,53664.0,123244.0,2322556.0,3647602.0,3229187.0
621613.0,228121.0,57892.0,19075.0,38404.0,15850.0,96598.0,2962703.0,3230582.0
621614.0,1131845.0,370977.0,73945.0,168203.0,276386.0,183871.0,345267.0,2773002.0
621615.0,1406706.0,459847.0,131268.0,193469.0,291047.0,258796.0,393142.0,1868973.0
621616.0,778690.0,172071.0,122898.0,74179.0,55664.0,107979.0,178681.0,1311896.0
621617.0,9316502.0,4515217.0,1486419.0,4099680.0,8157959.0,430096.0,1004823.0,627688.0
621618.0,5816306.0,4602902.0,1524030.0,4123167.0,8217655.0,452300.0,1036924.0,751802.0
621619.0,3217864.0,5048515.0,1659757.0,4244511.0,8243284.0,461565.0,1068466.0,843213.0
621620.0,1143546.0,4530583.0,1852016.0,4532794.0,8282089.0,497142.0,1143231.0,941456.0
621621.0,502818.0,1781052.0,1893786.0,4710950.0,8307931.0,514948.0,1144808.0,942216.0
621622.0,891720.0,269749.0,272737.0,5054224.0,8372453.0,517260.0,1243032.0,989759.0
621623.0,24297.0,35277.0,11708.0,2499366.0,8331148.0,503731.0,1227032.0,989049.0
621624.0,4993162.0,1404608.0,265930.0,418986.0,8422464.0,597039.0,1282446.0,1222903.0
621625.0,1131167.0,1424184.0,264575.0,428146.0,8460138.0,597039.0,1281769.0,1222903.0
621626.0,6928961.0,1140074.0,424764.0,1032298.0,9809695.0,678233.0,1461332.0,1401560.0
621627.0,6995895.0,1756754.0,653739.0,2352177.0,9959380.0,730949.0,1555897.0,1545233.0
621628.0,3436054.0,1850172.0,761693.0,2372285.0,9969003.0,748101.0,1573190.0,1548314.0
621629.0,946194.0,1269717.0,918710.0,2500741.0,9940648.0,758129.0,1588267.0,1550323.0
621630.0,628350.0,155727.0,93766.0,1894453.0,9898895.0,754456.0,1598150.0,1586803.0
621631.0,5710291.0,690535.0,488658.0,661609.0,10649296.0,835898.0,1578787.0,1799655.0
621632.0,2759259.0,850387.0,533814.0,757317.0,10958281.0,852540.0,1592667.0,1787537.0
621633.0,3386566.0,782537.0,336729.0,1075958.0,12367262.0,901255.0,1613131.0,1866083.0
621634.0,884061.0,403624.0,390853.0,1290182.0,12672373.0,914182.0,1616357.0,1869418.0
621635.0,2719794.0,598794.0,110389.0,435050.0,12798345.0,977265.0,1896013.0,1888137.0
621636.0,2183083.0,499955.0,84456.0,402230.0,13695999.0,1080754.0,1915862.0,1922250.0
621637.0,907925.0,301007.0,50094.0,192167.0,13262567.0,1093598.0,1918534.0,1930592.0
621638.0,1620470.0,509006.0,63266.0,284337.0,12115237.0,1057472.0,1889608.0,2075861.0
621639.0,838306.0,193512.0,33042.0,222927.0,11064642.0,1068118.0,1868183.0,2081372.0
621640.0,2001100.0,347394.0,57936.0,213242.0,8882064.0,1075027.0,3651287.0,2093966.0
621641.0,1034583.0,262531.0,37796.0,365701.0,8688033.0,1131605.0,3523773.0,2107978.0
621642.0,2127263.0,546586.0,61102.0,487520.0,8296482.0,1399597.0,3550625.0,2120112.0
621643.0,477525.0,140328.0,20092.0,101909.0,7849749.0,1405849.0,3552418.0,2135953.0
621644.0,265204.0,97255.0,6953.0,72889.0,5047920.0,1389827.0,3534916.0,2131927.0
621645.0,687760.0,262434.0,16914.0,67523.0,2123402.0,1474654.0,3409798.0,2212482.0
621646.0,1820700.0,583543.0,406617.0,208133.0,286721.0,1093692.0,3841450.0,2409219.0
621647.0,233438.0,61868.0,15664.0,21780.0,26744.0,541012.0,3802341.0,2401534.0
621648.0,1383853.0,674452.0,98749.0,163479.0,217062.0,451964.0,1403967.0,2808925.0
621649.0,3557062.0,1272670.0,368402.0,393611.0,545519.0,993992.0,1317120.0,3650569.0
621650.0,2343841.0,1548219.0,535465.0,646951.0,723993.0,1415313.0,1836673.0,3841233.0
621651.0,343618.0,134166.0,464213.0,674506.0,750223.0,1492780.0,1923596.0,3907504.0
621652.0,1136250.0,529053.0,305726.0,261693.0,148191.0,371725.0,2224025.0,4247376.0
621653.0,454899.0,213241.0,106718.0,45982.0,90607.0,160701.0,1007810.0,4454886.0
621654.0,2147179.0,584327.0,221219.0,139980.0,187365.0,598894.0,510599.0,2946026.0
621655.0,2700796.0,533083.0,340281.0,302672.0,396058.0,504415.0,786771.0,3500751.0
621656.0,1020013.0,154173.0,243359.0,137175.0,609933.0,682283.0,896759.0,3774693.0
621657.0,4278714.0,963110.0,488029.0,447293.0,266449.0,717657.0,778655.0,4663140.0
621658.0,323907.0,959887.0,483061.0,448980.0,266449.0,729629.0,772623.0,4665432.0
621659.0,11809182.0,1455200.0,415588.0,754259.0,576130.0,617669.0,794675.0,5494908.0
621660.0,8269681.0,1635720.0,421860.0,787546.0,638931.0,642521.0,796550.0,5508748.0
621661.0,5249975.0,1851466.0,476792.0,1048852.0,756938.0,864365.0,819326.0,5709913.0
621662.0,1521788.0,1882439.0,486681.0,1062189.0,784842.0,931109.0,820358.0,5759333.0
621663.0,1812579.0,357372.0,211308.0,1387237.0,873060.0,1276004.0,1056546.0,6165621.0
621664.0,385806.0,104215.0,24703.0,76527.0,751376.0,1295896.0,1106870.0,6223855.0
621665.0,3322968.0,759728.0,87252.0,310084.0,314030.0,566861.0,795143.0,6545107.0
621666.0,10118234.0,1058275.0,281383.0,6015365.0,559888.0,1394679.0,1472250.0,7421426.0
621667.0,10558776.0,1242765.0,508648.0,7724592.0,648526.0,1439595.0,1569994.0,7743351.0
621668.0,6904190.0,1229650.0,514109.0,7743572.0,649388.0,1437983.0,1567606.0,7744255.0
621669.0,3082853.0,1241067.0,542274.0,7822129.0,652604.0,1443532.0,1570846.0,7746787.0
621670.0,1857435.0,780625.0,821044.0,7963717.0,826279.0,1765376.0,1632626.0,7765064.0
621671.0,122004.0,10183.0,346273.0,7903111.0,820618.0,1758014.0,1619360.0,7767136.0
621672.0,1478944.0,344062.0,210698.0,4422717.0,891955.0,1868822.0,2149943.0,8127880.0
621673.0,2115710.0,348658.0,151469.0,2551438.0,952596.0,2013549.0,2605421.0,8193535.0
621674.0,652755.0,107968.0,122017.0,1457291.0,955811.0,2045715.0,2660743.0,8195140.0
621675.0,696161.0,132417.0,103388.0,99859.0,193661.0,1898886.0,2249637.0,8115524.0
621676.0,54648.0,10801.0,20479.0,23186.0,4540.0,21520.0,1403055.0,8093202.0
621677.0,5546668.0,636854.0,289732.0,272022.0,143928.0,452149.0,1090413.0,7361041.0
621678.0,2830473.0,1106957.0,752564.0,364606.0,314633.0,673436.0,1330406.0,7719651.0
621679.0,71422.0,34586.0,718823.0,349578.0,305536.0,676419.0,1326792.0,7718616.0
621680.0,1631517.0,315686.0,136729.0,803595.0,274381.0,224661.0,361408.0,7812460.0
621681.0,1618963.0,337230.0,67871.0,159737.0,150102.0,448710.0,437790.0,8233538.0
621682.0,1049394.0,202143.0,48410.0,30880.0,25598.0,160179.0,73928.0,7613165.0
621683.0,753868.0,82655.0,67127.0,40721.0,424828.0,45152.0,99434.0,5224337.0
621684.0,114578.0,47301.0,40715.0,16273.0,15672.0,29402.0,431833.0,2885026.0
621685.0,1723272.0,313945.0,165146.0,227085.0,514108.0,387079.0,605272.0,1118574.0
621686.0,67253.0,36322.0,14137.0,13371.0,18170.0,12285.0,28880.0,1118906.0
621687.0,985668.0,189146.0,119998.0,271221.0,58378.0,246838.0,229352.0,745937.0
621688.0,797071.0,141397.0,132183.0,86852.0,92989.0,180305.0,214906.0,631321.0
621689.0,795050.0,111514.0,134207.0,170197.0,70371.0,177152.0,153911.0,809988.0
621690.0,251802.0,63873.0,69378.0,206628.0,25955.0,62880.0,65517.0,248331.0
621691.0,801696.0,109057.0,104692.0,139661.0,55545.0,117361.0,248368.0,644917.0
621692.0,188215.0,37120.0,28482.0,34458.0,19025.0,47364.0,52247.0,273481.0
621693.0,1706116.0,450819.0,438710.0,371481.0,130905.0,364521.0,528428.0,1902637.0
621694.0,88121.0,51384.0,14769.0,12063.0,3350.0,13133.0,29508.0,1955998.0
621695.0,910584.0,102084.0,134709.0,74068.0,56996.0,124632.0,182178.0,406600.0
621696.0,1516321.0,230455.0,291740.0,332218.0,180963.0,405677.0,635853.0,1435623.0
621697.0,351354.0,82473.0,99362.0,41413.0,61698.0,193672.0,141708.0,1370190.0
621698.0,565825.0,92451.0,104892.0,126695.0,71475.0,1456983.0,145250.0,496391.0
621699.0,449245.0,128700.0,34547.0,61057.0,34896.0,571331.0,73093.0,128125.0
621700.0,176206.0,117560.0,45110.0,36017.0,46939.0,545209.0,65396.0,241979.0
621701.0,8170740.0,1239368.0,1116911.0,1016820.0,1571521.0,2403666.0,1978000.0,3127733.0
621702.0,6848942.0,1459184.0,1207064.0,1115509.0,1852641.0,2851641.0,2062590.0,3148504.0
621703.0,3435351.0,1542166.0,1263119.0,1199187.0,1977594.0,2934103.0,2069341.0,3155959.0
621704.0,777510.0,1080691.0,1391433.0,1329150.0,2054571.0,3167835.0,2134636.0,3160932.0
621705.0,1547694.0,415043.0,378947.0,2641440.0,2354618.0,3443536.0,2602449.0,3385138.0
621706.0,455781.0,177298.0,292652.0,1082545.0,2351822.0,3534072.0,2672638.0,3425978.0
621707.0,697500.0,97484.0,69176.0,161399.0,601616.0,3607138.0,2604388.0,3441317.0
621708.0,289712.0,47903.0,44705.0,71341.0,52710.0,1373857.0,2671930.0,3450923.0
621709.0,3713386.0,543585.0,636396.0,413380.0,387849.0,750867.0,1524247.0,4912526.0
621710.0,356977.0,315193.0,655015.0,465554.0,400702.0,786658.0,1612660.0,4996062.0
621711.0,1377184.0,323941.0,187089.0,210715.0,385894.0,284188.0,1508990.0,5363877.0
621712.0,666425.0,194242.0,144416.0,79798.0,55950.0,175409.0,578990.0,5678978.0
621713.0,370950.0,119394.0,277550.0,72432.0,20487.0,134264.0,96936.0,3741162.0
621714.0,918717.0,190618.0,631609.0,256729.0,132858.0,231061.0,306642.0,1214044.0
621715.0,2167208.0,792367.0,301497.0,353036.0,168611.0,560176.0,861956.0,1504558.0
621716.0,292524.0,34012.0,32486.0,41737.0,50970.0,470854.0,890104.0,1701744.0
621717.0,1126375.0,300918.0,138328.0,264821.0,116815.0,330067.0,573195.0,818957.0
621718.0,29671.0,21334.0,7034.0,3677.0,4553.0,7786.0,15441.0,5854.0
621719.0,576229.0,146328.0,51965.0,68070.0,47234.0,183360.0,244102.0,354511.0
621720.0,752109.0,270437.0,122001.0,221274.0,97307.0,196381.0,376331.0,469370.0
621721.0,276855.0,104886.0,10047.0,30279.0,18737.0,124838.0,95913.0,592707.0
621722.0,360450.0,84104.0,38080.0,31391.0,24930.0,92614.0,117928.0,146889.0
621723.0,2424384.0,407439.0,245320.0,251009.0,153500.0,395940.0,502516.0,1832443.0
621724.0,342155.0,40634.0,31069.0,29969.0,18810.0,78368.0,460329.0,2053905.0
621725.0,918678.0,134252.0,134935.0,121242.0,47692.0,125351.0,413447.0,502948.0
621726.0,124519.0,50359.0,26807.0,30808.0,15115.0,54326.0,65097.0,371296.0
621727.0,9588308.0,3152620.0,1332705.0,4970907.0,3290624.0,771025.0,1140623.0,3313155.0
621728.0,5847392.0,3162586.0,1375862.0,4981400.0,7635884.0,835309.0,1150224.0,3394783.0
621729.0,2500893.0,3309745.0,1489886.0,5052898.0,7688363.0,869052.0,1158219.0,3452668.0
621730.0,167024.0,1739237.0,1483388.0,5064403.0,7688566.0,867483.0,1160239.0,3453337.0
621731.0,616221.0,120258.0,67741.0,4698850.0,7675741.0,878538.0,1148186.0,3499811.0
621732.0,788791.0,69663.0,49371.0,1682944.0,7874297.0,1146455.0,1125953.0,3605855.0
621733.0,1191107.0,210070.0,39542.0,176475.0,6421432.0,1179970.0,1126918.0,3773374.0
621734.0,668650.0,182743.0,50389.0,389755.0,4341373.0,1190520.0,1185860.0,3905657.0
621735.0,1041593.0,247706.0,79840.0,143978.0,1831129.0,1445954.0,1340122.0,4074183.0
621736.0,730902.0,114330.0,39448.0,80354.0,118280.0,985242.0,1396811.0,4251735.0
621737.0,9672886.0,766636.0,306904.0,776934.0,631765.0,900811.0,1972233.0,5710866.0
621738.0,6665597.0,1024791.0,371714.0,863122.0,665422.0,908613.0,1975184.0,5884977.0
621739.0,5024871.0,1188261.0,433649.0,1704502.0,888278.0,955330.0,2108856.0,5962141.0
621740.0,10099394.0,2085104.0,836105.0,3041326.0,1252389.0,1060767.0,2202925.0,6026680.0
621741.0,7373999.0,2218785.0,851962.0,3103616.0,1293756.0,1070023.0,2220658.0,6042843.0
621742.0,4171089.0,2466278.0,964167.0,3120016.0,1305847.0,1081310.0,2226347.0,6053255.0
621743.0,1149483.0,2592572.0,1115026.0,3255983.0,1314613.0,1094173.0,2289159.0,6113522.0
621744.0,2969909.0,526639.0,859376.0,4045158.0,1353044.0,1097125.0,2462316.0,6191718.0
621745.0,2700003.0,716905.0,874756.0,4810759.0,1545496.0,1149719.0,2483163.0,6406099.0
621746.0,801010.0,182927.0,330077.0,4872250.0,1545714.0,1155617.0,2479543.0,6448284.0
621747.0,577665.0,104442.0,53219.0,2497751.0,1552631.0,1117361.0,2464200.0,6455776.0
621748.0,596971.0,95495.0,26563.0,163094.0,924368.0,1095743.0,2418943.0,6498346.0
621749.0,3480844.0,441738.0,170854.0,251531.0,206788.0,449762.0,2277221.0,6989096.0
621750.0,128268.0,7947.0,56185.0,251535.0,207690.0,448694.0,2249212.0,6989096.0
621751.0,3300507.0,261761.0,245907.0,411209.0,297660.0,831798.0,2646723.0,7237168.0
621752.0,1525712.0,187972.0,95901.0,343626.0,513267.0,1105946.0,3022397.0,7555864.0
621753.0,93748.0,6818.0,10770.0,12830.0,7212.0,54553.0,2807438.0,7551888.0
621754.0,447660.0,35663.0,14859.0,40537.0,24189.0,79411.0,90452.0,6663075.0
621755.0,418085.0,51634.0,25131.0,24108.0,8452.0,56946.0,85120.0,3512912.0
621756.0,7604720.0,530783.0,463203.0,337414.0,300903.0,991377.0,1002511.0,2357040.0
621757.0,3924304.0,551095.0,473816.0,446380.0,318595.0,1001909.0,1002461.0,2402833.0
621758.0,1030147.0,417267.0,568751.0,572627.0,350002.0,1016737.0,1007165.0,2528985.0
621759.0,190807.0,18910.0,3567.0,15019.0,9233.0,197183.0,824517.0,2533002.0
621760.0,2100830.0,189805.0,137137.0,153031.0,118545.0,983621.0,505760.0,1186779.0
621761.0,2288393.0,250441.0,262503.0,149007.0,93417.0,708846.0,741115.0,2318585.0
621762.0,27836.0,4189.0,888.0,2479.0,4027.0,4932.0,506722.0,2314051.0
621763.0,904804.0,108701.0,45683.0,123613.0,26299.0,136235.0,213427.0,233144.0
621764.0,274927.0,17408.0,3496.0,13758.0,4780.0,26939.0,77371.0,46022.0
621765.0,228513.0,16779.0,9699.0,14111.0,11918.0,34782.0,45867.0,53286.0
621766.0,1194027.0,127382.0,105401.0,87978.0,49412.0,217660.0,639563.0,437653.0
621767.0,1678155.0,86667.0,114576.0,126454.0,44434.0,231557.0,356719.0,442233.0
621768.0,822644.0,50652.0,125761.0,51549.0,32630.0,176386.0,162305.0,239511.0
621769.0,4561417.0,356108.0,289320.0,223004.0,157199.0,579334.0,734319.0,1157429.0
621770.0,4061174.0,669440.0,1747108.0,457841.0,258829.0,1137806.0,2320924.0,2554355.0
621771.0,492962.0,635541.0,1773096.0,468052.0,268566.0,1255003.0,2329454.0,2680250.0
621772.0,1049648.0,119966.0,64445.0,84982.0,76933.0,1196422.0,2389329.0,2852365.0
621773.0,1271443.0,120326.0,82986.0,88731.0,74310.0,230951.0,1284165.0,3213752.0
621774.0,1021650.0,156381.0,83144.0,66917.0,41579.0,206983.0,254530.0,2745097.0
621775.0,112754.0,7781.0,4247.0,9327.0,0.0,20216.0,14586.0,579013.0
621776.0,6627955.0,504782.0,297477.0,251344.0,199009.0,812053.0,1298671.0,1691702.0
621777.0,9853787.0,1101851.0,650125.0,1416172.0,500678.0,1786623.0,3763753.0,2458886.0
621778.0,8450406.0,1491624.0,926259.0,1730800.0,566047.0,1809367.0,3809248.0,2543923.0
621779.0,7003169.0,1690809.0,1197375.0,2204140.0,798125.0,1851210.0,3943822.0,2567403.0
621780.0,4752661.0,1785763.0,1386824.0,2546453.0,937926.0,1878737.0,4003418.0,2578488.0
621781.0,4401588.0,2042359.0,1678809.0,3097125.0,1606035.0,2098695.0,4017127.0,3012568.0
621782.0,1490782.0,2110718.0,1715652.0,3321449.0,1670262.0,2139330.0,4065806.0,3218979.0
621783.0,3122552.0,276476.0,1533050.0,3350512.0,1835763.0,2555966.0,4116712.0,4157496.0
621784.0,1369518.0,150344.0,1008512.0,3311203.0,1870146.0,2587973.0,4098633.0,4277339.0
621785.0,2602971.0,145715.0,119739.0,1799156.0,1915016.0,2760880.0,4187707.0,4443947.0
