0,621547,1758,1206916,0,75446525,0,1584152037,930.0,3991735.0,1206520.0,75.60273915978891,655.7542662116042,544.0
0,621548,3539,1529386,0,33085385,14,1584152127,90.0,3963708.0,1521009.0,32.871135815251776,35574.27645051195,40726.5
0,621549,2308,1256320,0,51429132,0,1584153126,999.0,3136663.0,1040779.0,65.58451704885097,11510.117085862968,742.5
0,621550,3056,1162202,0,29515963,27,1584153157,31.0,3991729.0,1161823.0,29.57712109213827,39051.30628272252,47051.0
0,621551,2251,1060001,0,30251793,10,1584153279,122.0,3991975.0,1059619.0,30.31260766913621,29790.10395379831,47016.0
0,621552,2141,1144390,0,45212092,0,1584153809,530.0,3991776.0,1143990.0,45.305239572561185,22779.814572629613,545.0
0,621553,2581,1194260,0,40768000,0,1584154345,536.0,3991872.0,1193961.0,40.85100925079762,24314.959318093766,4062.0
0,621554,1307,1104404,0,28360322,0,1584154623,278.0,3991636.0,1104121.0,28.41974769242486,48249.969395562366,36082.0
0,621555,1907,1284610,0,25543623,27,1584154634,11.0,3996924.0,1284150.0,25.563281163214512,59684.7205034085,62882.0
0,621556,1778,1150593,0,39416058,27,1584155140,506.0,3996959.0,1150133.0,39.44604685712313,34963.42013498313,460.0
0,621557,2411,1261448,0,33060226,27,1584155532,392.0,3991783.0,1261003.0,33.12827976871488,72847.04811281626,87273.0
0,621558,2087,1237184,0,19043102,26,1584155539,7.0,3991606.0,1236739.0,19.08314798604872,87786.71873502637,97496.0
0,621559,2087,1320201,0,16057375,21,1584155563,24.0,3991874.0,1319822.0,16.090061960873516,86297.1427886919,97959.0
0,621560,1772,1244224,0,22688250,24,1584155631,68.0,3991719.0,1243845.0,22.735317791658176,74585.27200902933,79891.5
0,621561,2398,1298997,0,66576749,16,1584157047,1416.0,3991668.0,1298598.0,66.71571784026126,1414.6834862385322,795.5
0,621562,1344,1067737,0,11089705,14,1584157050,3.0,3991954.0,1067437.0,11.112056902459297,50115.472470238084,23146.5
0,621563,2547,1297733,0,61343355,0,1584158332,1282.0,3991714.0,1297288.0,61.47069153751998,2966.1358460934434,845.0
0,621564,1042,1084749,0,18128019,25,1584158433,101.0,3996998.0,1084289.0,18.141634296539554,39336.00671785029,2103.0
0,621565,2087,1237296,0,63325509,17,1584159561,1128.0,3991600.0,1236907.0,63.45877242208638,800.7771921418305,720.0
0,621566,676,1142294,0,16801587,5,1584159680,119.0,3991965.0,1141869.0,16.835405120034867,18589.3150887574,126.0
0,621567,1379,1172828,0,30857883,0,1584160200,520.0,3991989.0,1172436.0,30.919807644760546,12976.387237128354,366.0
0,621568,1582,1133186,0,26475955,1,1584160599,399.0,3991764.0,1132818.0,26.53058146724105,31517.143489254107,354.0
0,621569,2744,1332685,0,74483562,16,1584162441,1842.0,3996681.0,1332225.0,74.54541605897494,984.0047376093297,934.5
0,621570,2041,1224103,0,38853202,25,1584163280,839.0,3996915.0,1223643.0,38.88319066079714,17517.02645761881,641.0
0,621571,1906,1165868,0,39400972,0,1584164179,899.0,3996829.0,1165408.0,39.43223190184018,23689.368835257086,623.0
0,621572,2272,1260350,0,21250464,0,1584164574,395.0,3997021.0,1259890.0,21.266302078472947,35317.463468309856,4606.5
0,621573,2460,1277157,0,31990373,27,1584165374,800.0,3996677.0,1276697.0,32.016971098740285,13733.554878048779,704.0
0,621574,1516,1065377,0,14421842,16,1584165528,154.0,3991926.0,1064952.0,14.451011366443165,64220.68931398418,41933.5
0,621575,1130,1466881,0,80085592,5,1584166727,1199.0,3991901.0,1466456.0,80.24807428841547,770.7442477876108,676.5
0,621576,2181,1221166,0,18320951,5,1584166760,33.0,3991671.0,1220784.0,18.35917940130837,19967.630444750117,1086.0
0,621577,3437,1346183,0,11137343,14,1584166883,123.0,3991935.0,1345854.0,11.159844035536649,55704.13296479488,40144.0
0,621578,579,1034245,0,10644466,5,1584167048,165.0,3991883.0,1033862.0,10.666110204131732,28857.86528497409,119.0
0,621579,418,1045616,0,4820382,23,1584167072,24.0,3990550.0,1044775.0,4.798499454962347,84854.77403846152,94624.5
0,621580,1875,1355865,0,30856697,13,1584167840,768.0,3991966.0,1355476.0,30.91879740458711,15053.830933333333,524.0
0,621581,1431,1268517,0,3582372,0,1584167845,5.0,3991679.0,1268117.0,3.589839764169413,89394.92592592591,96104.0
0,621582,1057,1516088,0,10190947,0,1584168015,170.0,3991956.0,1515663.0,10.211482290886973,41874.44276253548,165.0
0,621583,1895,1349075,0,10431209,5,1584168220,205.0,3991646.0,1348697.0,10.453040174404244,88405.00316622693,107432.0
0,621584,2123,1444118,0,27557123,16,1584168943,723.0,3991908.0,1443735.0,27.612984066767073,1105.3264248704663,424.0
0,621585,2034,1398106,0,15919518,16,1584169287,344.0,3991947.0,1397706.0,15.951632624381034,37567.033431661745,272.0
0,621586,2370,1351560,0,34188192,16,1584170071,784.0,3991885.0,1351135.0,34.257692293239906,510.72025316455694,406.0
