0,621084,3323,1358217,0,24087539,0,1583845255,831.0,3996884.0,1357757.0,24.106317821583012,767.9359012940114,598.0
0,621085,1585,1132439,0,74043892,11,1583847149,1894.0,3991833.0,1132050.0,74.19538041796838,959.6712933753944,991.0
0,621086,1226,1084503,0,48679953,5,1583847562,413.0,3991811.0,1084121.0,48.779817481338675,1039.4004893964109,939.5
0,621087,2035,1281639,0,30120781,11,1583847776,214.0,3991696.0,1281217.0,30.183441825229174,1229.8560196560195,1157.0
0,621088,2314,1166405,0,19045917,0,1583847804,28.0,3991687.0,1166032.0,19.08558160998094,1346.3120138288675,1281.5
0,621089,3289,1419360,0,35299954,17,1583848556,752.0,3991990.0,1418959.0,35.37078399494989,1008.4688355123137,608.0
0,621090,2571,1424647,0,16317644,0,1583848569,13.0,3994077.0,1423221.0,16.32509238054249,1789.6026490066226,1728.0
0,621091,2669,1356611,0,39274811,2,1583850137,1568.0,3991672.0,1356166.0,39.356751757158406,872.0951667291121,852.0
0,621092,2375,1299050,0,28102142,8,1583850806,669.0,3991924.0,1298677.0,28.158995010927057,851.144842105263,572.0
0,621093,2542,1400334,0,38897938,0,1583852395,1589.0,3996944.0,1399874.0,38.927678746562364,907.54602675059,868.0
0,621094,3136,1469562,0,22314917,2,1583852518,123.0,3991952.0,1469138.0,22.359905129119788,1527.2082270408166,1405.0
0,621095,2703,1391808,0,36236988,30,1583853677,1159.0,3991769.0,1391363.0,36.31170841799713,732.9700332963374,648.0
0,621096,3684,1402564,0,24788347,0,1583853955,278.0,3991575.0,1402191.0,24.840667656250982,1062.0675895765473,968.0
0,621097,3179,1321972,0,25300159,24,1583854367,412.0,3991995.0,1321581.0,25.350892473562716,1271.0034602076125,337.0
0,621098,3412,1402406,0,31938448,0,1583855275,908.0,3996724.0,1401946.0,31.96462702953719,568.0785463071512,520.0
0,621099,3172,1367056,0,29306812,8,1583855922,647.0,3991831.0,1366756.0,29.366786319360713,666.7099621689787,396.0
0,621100,2595,1215744,0,22557477,0,1583856224,302.0,3991981.0,1215349.0,22.602789943138514,2086.239691714836,257.0
0,621101,2880,1290875,0,23125306,0,1583856675,451.0,3991882.0,1290502.0,23.172334252365168,1924.4381944444447,370.0
0,621102,2228,1156981,0,18295413,5,1583856778,103.0,3991911.0,1156590.0,18.332485869549696,3636.6539497307,2751.0
0,621103,2866,1362308,0,35087085,11,1583857383,605.0,3991995.0,1361883.0,35.15744383447374,594.910676901605,331.5
0,621104,2889,1386278,0,30334366,5,1583857961,578.0,3991962.0,1385949.0,30.395445648029717,758.8982346832814,320.0
0,621105,2982,1345575,0,26181468,30,1583858557,596.0,3997019.0,1345115.0,26.200994290995364,1279.1076458752514,358.0
0,621106,3102,1398147,0,34389484,0,1583859644,1087.0,3991636.0,1397725.0,34.46154308659407,634.8755641521599,626.0
0,621107,3099,1384285,0,31026345,30,1583860394,750.0,3996819.0,1383825.0,31.05103833823848,680.5598580187158,524.0
0,621108,2621,1228909,0,18713754,8,1583860499,105.0,3991919.0,1228520.0,18.751636994638414,2182.82753147655,911.0
0,621109,2458,1200567,0,15095733,16,1583860537,38.0,3991947.0,1200186.0,15.126185793548864,8344.517087062653,9085.0
0,621110,2221,1176583,0,18715167,0,1583860627,90.0,3991643.0,1176161.0,18.754349524744576,8058.744259342638,9396.0
0,621111,2434,1368330,0,37424093,0,1583862224,1597.0,3991952.0,1367885.0,37.499542078662266,948.7140509449466,871.5
0,621112,2298,1557293,0,28632967,0,1583862753,529.0,3997033.0,1556833.0,28.654221268626003,883.4334203655353,667.0
0,621113,1680,1535105,0,30343082,5,1583863647,894.0,3991716.0,1534680.0,30.406052935629692,530.1583333333333,491.5
0,621114,3073,1490460,0,27113840,11,1583864255,608.0,3991897.0,1490035.0,27.168877353298445,974.5004881223559,581.0
0,621115,2879,1287938,0,24072373,30,1583864594,339.0,3991767.0,1287570.0,24.12202215209455,1321.705800625217,707.0
0,621116,3222,1292119,0,25784336,11,1583865100,506.0,3991921.0,1291819.0,25.836519309876127,1226.783985102421,413.0
0,621117,2932,1396982,0,30353989,8,1583865984,884.0,3991943.0,1396604.0,30.41525292320056,618.1811050477488,498.0
0,621118,3144,1244096,0,26080867,0,1583866647,663.0,3991606.0,1243696.0,26.13571279329673,1067.8816793893131,465.5
0,621119,2409,1371480,0,27911576,2,1583867457,810.0,3991907.0,1371035.0,27.968162584949997,485.00954753009546,429.0
0,621120,2547,1149137,0,17085768,8,1583867476,19.0,3996829.0,1148677.0,17.099323488695664,3170.257165292501,2658.0
0,621121,3050,1183265,0,18281646,22,1583867748,272.0,3991906.0,1182892.0,18.31871391761229,4311.456393442623,2385.0
0,621122,3284,1288847,0,24817220,19,1583868518,770.0,3991952.0,1288466.0,24.867252912860675,2804.461936662606,496.0
0,621123,2402,1204845,0,18969624,5,1583868956,438.0,3991984.0,1204420.0,19.007715461785413,5233.820566194839,345.0
0,621124,2040,1176812,0,15885705,0,1583869234,278.0,3996973.0,1176352.0,15.897735611423945,8713.52205882353,262.0
0,621125,2285,1173490,0,13513380,5,1583869419,185.0,3991671.0,1173111.0,13.541576948601225,10303.23194748359,6275.0
0,621126,3082,1372780,0,28552168,2,1583870493,1074.0,3991614.0,1372335.0,28.61215337956025,593.3312783906554,572.0
0,621127,2913,1352319,0,29259804,1,1583871506,1013.0,3991695.0,1351941.0,29.320681064059247,576.4102300034327,541.0
0,621128,3299,1338761,0,25309769,22,1583872390,884.0,3996709.0,1338301.0,25.330609759179364,890.7853895119732,579.0
0,621129,2405,1402020,0,34845313,0,1583874790,2400.0,3991977.0,1401720.0,34.915344452134875,1296.0773388773391,1317.0
0,621130,2998,1480337,0,27860812,5,1583875544,754.0,3991995.0,1479954.0,27.916680256363048,1283.20613742495,898.5
0,621131,3189,1469800,0,23008546,5,1583875871,327.0,3996939.0,1469340.0,23.026166774123894,1389.986516149263,1124.0
0,621132,3098,1366411,0,34555041,0,1583877831,1960.0,3991945.0,1366012.0,34.624766623788645,1181.870238863783,1186.0
0,621133,3120,1468559,0,30998471,11,1583879027,1196.0,3991629.0,1468134.0,31.0634790958779,1027.938141025641,938.0
0,621134,1958,1380060,0,20150095,11,1583879132,105.0,3991314.0,1379481.0,20.165997463491973,2006.3602452733774,1733.0
0,621135,2448,1437207,0,18184799,11,1583879175,43.0,3791132.0,1341863.0,18.087496821529818,3380.3685737976784,3410.5
0,621136,3535,1426236,0,35638812,5,1583880966,1791.0,3997001.0,1425776.0,35.66555224779778,1135.7261669024044,1210.0
0,621137,3504,1317873,0,23575105,22,1583881422,456.0,3991865.0,1317482.0,23.623148578421365,1412.7799657534247,601.5
0,621138,2731,1087508,0,13927282,2,1583881452,30.0,3991797.0,1087083.0,13.955902066162182,5533.141706334676,4744.0
0,621139,3373,1162586,0,18268057,2,1583881852,400.0,3991783.0,1162162.0,18.3056614049411,4061.7216128075897,1092.0
0,621140,3400,1277058,0,22479129,0,1583882756,904.0,3996638.0,1276598.0,22.498038601444517,3268.4747058823527,700.0
0,621141,3051,1190382,0,18070420,2,1583883213,457.0,3991958.0,1189937.0,18.106823769187947,5014.600131104557,858.0
0,621142,3147,1319962,0,22830153,0,1583884334,1121.0,3991934.0,1319588.0,22.876283024719342,2560.4188115665715,688.0
0,621143,2427,1199174,0,19595057,0,1583884992,658.0,3991778.0,1198796.0,19.635417600878608,6667.923362175527,465.0
0,621144,1866,1144968,0,15016395,24,1583885504,512.0,3991595.0,1144589.0,15.048014640763904,12428.336548767416,385.0
0,621145,2204,1102514,0,8563192,2,1583885540,36.0,3991763.0,1102142.0,8.580862140362541,23034.534029038114,24636.5
0,621146,2100,1143205,0,11829057,30,1583885942,402.0,3991836.0,1142760.0,11.853249482193155,12758.275714285714,389.0
0,621147,2731,1268154,0,17643716,0,1583886825,883.0,3991879.0,1267765.0,17.67961002825987,6508.573416331014,651.0
0,621148,1948,1126001,0,4949573,1,1583886834,9.0,3997015.0,1125541.0,4.9532693772727905,24919.99178644764,26424.0
0,621149,3368,1365797,0,20949025,20,1583888009,1175.0,3991853.0,1365425.0,20.991780007931155,3075.9058788598577,703.5
0,621150,2205,1125391,0,4291439,29,1583888040,31.0,3991994.0,1125008.0,4.300045541150613,34933.42494331067,48389.0
0,621151,1611,1429126,0,5319805,22,1583888131,91.0,3991932.0,1428681.0,5.3305567329303205,25948.810055865917,27497.0
0,621152,2870,1416583,0,19424752,29,1583889123,992.0,3985291.0,1412662.0,19.47071870034083,821.9449285465319,553.0
0,621153,2407,1384176,0,14526234,0,1583889866,743.0,3991768.0,1383877.0,14.556190640337816,5231.022850020773,444.0
0,621154,2364,1340203,0,16093769,2,1583890540,674.0,3991738.0,1339831.0,16.127079482671462,6724.558798646362,417.0
0,621155,1582,1316648,0,2295059,5,1583890592,52.0,3991957.0,1316257.0,2.299683087768731,29535.300252844503,32753.0
0,621156,2911,1253027,0,23490042,11,1583891661,1069.0,3991899.0,1252638.0,23.537711750723147,604.6052902782549,606.0
0,621157,1047,1243975,0,2048153,1,1583891703,42.0,3991715.0,1243550.0,2.052404041871726,15654.086914995225,981.0
0,621158,2517,1296041,0,21250797,29,1583892549,846.0,3991948.0,1295662.0,21.29366113987457,445.2312276519666,462.0
0,621159,825,429720,0,2856258,0,1583892615,66.0,1241321.0,429326.0,9.203930329060734,11192.682424242425,543.0
0,621160,1254,522702,0,8312701,0,1583892938,323.0,1574306.0,522329.0,21.120928205825297,171.63317384370015,179.0
0,621161,2571,1096202,0,14641910,5,1583893705,767.0,3178356.0,1095819.0,18.42702327870132,400.7856865033061,408.0
0,621162,1728,828406,0,12059567,0,1583894217,512.0,2409309.0,827946.0,20.021619476787738,271.318287037037,279.0
0,621163,1488,776454,0,14225963,1,1583894703,486.0,2467306.0,776080.0,23.06315146965962,258.6861559139785,277.0
0,621164,723,285733,0,4471668,3,1583894906,203.0,911132.0,285308.0,19.631263088114565,104.89073305670816,108.0
0,621165,2305,1288763,0,22424491,5,1583895821,915.0,3991878.0,1288380.0,22.47011657169884,485.84902386117136,488.0
0,621166,1246,660347,0,7702975,8,1583896171,350.0,1929399.0,659958.0,15.969687970191755,291.2407704654896,226.5
0,621167,24,229467,0,160926,5,1583896179,8.0,24464.0,7130.0,26.312295618051014,5.318181818181818,6.0
0,621168,2012,983490,0,19027689,29,1583896842,663.0,3018893.0,983117.0,25.21147851215661,359.24155069582497,362.0
0,621169,2811,1206363,0,15593408,8,1583897732,890.0,3765844.0,1205938.0,16.56298880144796,465.75204553539663,469.0
0,621170,1973,914620,0,11571409,8,1583898351,619.0,2885110.0,914239.0,16.0429363178527,313.5108971109985,305.0
0,621171,1333,547254,0,9679171,28,1583898788,437.0,1754022.0,546882.0,22.073089163077768,242.3698424606152,253.0
0,621172,2156,1147596,0,16941239,0,1583899432,644.0,3510940.0,1147174.0,19.30108631876364,356.60111317254166,357.0
0,621173,1798,755833,0,12840113,0,1583900094,662.0,2339796.0,755373.0,21.95082477275797,347.6579532814238,348.0
0,621174,997,417939,0,5781748,2,1583900376,282.0,1255226.0,417479.0,18.424564182067613,173.91073219658978,188.0
0,621175,534,304844,0,4321982,0,1583900521,145.0,856577.0,304472.0,20.1825731954045,90.27902621722845,90.0
0,621176,665,275263,0,3085230,0,1583900702,181.0,813978.0,274623.0,15.160419569079266,93.76656626506023,98.0
0,621177,3332,1332178,0,27814936,29,1583902519,1817.0,3991899.0,1331799.0,27.871382517443447,961.6155462184872,980.0
0,621178,2942,1343471,0,31595770,0,1583905158,2639.0,3991579.0,1343026.0,31.66242732512622,1388.4765465669614,1423.0
0,621179,2864,1369243,0,26947716,0,1583906131,973.0,3996897.0,1368783.0,26.968636920090763,1285.6983240223465,889.5
0,621180,2837,1156901,0,8738294,1,1583906274,143.0,3991594.0,1156564.0,8.756696197058117,2240.383856186112,2202.0
0,621181,2648,1252808,0,10675028,28,1583906604,330.0,3996928.0,1252348.0,10.683232722731056,2145.5332326283988,898.0
0,621182,3098,1311205,0,16697784,0,1583907226,622.0,3985558.0,1310824.0,16.758289805342187,1028.5448676565527,404.5
0,621183,1012,503609,0,5942536,2,1583907446,220.0,1561840.0,503164.0,15.219320801106386,123.96640316205534,128.5
0,621184,3042,1329191,0,41802261,0,1583908245,799.0,3991886.0,1328810.0,41.88722924452252,427.7945430637738,431.0
0,621185,847,314866,0,3061453,0,1583908409,164.0,959378.0,314483.0,12.764324385174561,315.15702479338836,145.0
0,621186,1388,577419,0,8213408,7,1583908777,368.0,1805437.0,577030.0,18.197052569544105,211.78242074927957,202.0
0,621187,2179,1450079,0,27347934,30,1583910003,1226.0,3991975.0,1449634.0,27.402911090375067,637.8462597521799,623.0
0,621188,2849,1271904,0,13623808,0,1583910432,429.0,3991892.0,1271522.0,13.651479549045913,707.6240786240787,534.0
0,621189,2794,1327603,0,27547745,0,1583911749,1317.0,3991607.0,1327178.0,27.605668594127632,709.4931997136722,727.5
0,621190,2814,1193891,0,6117549,1,1583911863,114.0,3996868.0,1193431.0,6.122342794408022,1227.7622601279318,1175.0
0,621191,2495,1319806,0,34668658,2,1583914140,2277.0,3991726.0,1319461.0,34.740518763061395,1164.1807615230462,1158.0
0,621192,2804,1311892,0,18524165,0,1583914335,195.0,3991980.0,1311555.0,18.56138056803892,1174.8730385164051,1175.5
0,621193,2984,1296817,0,35455817,5,1583916363,2028.0,3991820.0,1296425.0,35.52847272672616,1044.8166890080427,1061.0
0,621194,2678,1378179,0,30241430,0,1583917536,1173.0,3991844.0,1377833.0,30.30321826203629,1007.0873786407768,826.5
0,621195,3258,1320804,0,31513026,29,1583919005,1469.0,3991973.0,1320413.0,31.57639192449448,923.1724984653163,802.0
0,621196,2874,1403011,0,25233152,0,1583919744,739.0,3997026.0,1402551.0,25.251926807581444,1468.8775226165626,622.5
0,621197,2555,1353918,0,33315672,30,1583920426,682.0,3991703.0,1353518.0,33.384920671703284,1211.59843444227,503.0
0,621198,2673,1242538,0,10241496,28,1583920435,9.0,3991671.0,1242093.0,10.262865852421204,3484.5708941264497,3125.0
0,621199,2421,1358433,0,36787312,8,1583922367,1932.0,3991810.0,1358044.0,36.862788559575726,1010.8372573316813,1039.0
0,621200,2656,1502818,0,18629960,13,1583922467,100.0,3991705.0,1502440.0,18.668674163045615,1084.4499246987953,1134.0
0,621201,3071,1349337,0,26301510,0,1583923273,806.0,3991659.0,1348956.0,26.356469828710324,690.8635623575383,554.0
0,621202,2548,1256826,0,16551752,2,1583923647,374.0,3991700.0,1256444.0,16.586168299220883,1556.6408948194662,750.0
0,621203,2571,1120487,0,13593020,28,1583923921,274.0,3996760.0,1120027.0,13.604039271810164,2194.234539089848,545.0
0,621204,2814,1295153,0,35735226,0,1583925287,1366.0,3996889.0,1294693.0,35.76304070490824,751.1744847192607,762.5
0,621205,2979,1345483,0,31183029,11,1583926347,1060.0,3991605.0,1345092.0,31.248612024486388,778.3695871097684,699.0
0,621206,2917,1305895,0,19822796,2,1583926949,602.0,3991786.0,1305514.0,19.863585873591422,1107.8762427151182,523.0
0,621207,1758,1097668,0,10114144,0,1583927033,84.0,3991852.0,1097296.0,10.13478856430549,2089.414106939704,1007.0
0,621208,3024,1100579,0,11418130,0,1583927323,290.0,3991912.0,1100296.0,11.44126423628577,4489.290343915344,2912.0
0,621209,2863,1320632,0,36731322,30,1583928618,1295.0,3991888.0,1320253.0,36.80596449599789,664.7485155431366,657.0
0,621210,2487,1197632,0,14633941,30,1583928850,232.0,3991942.0,1197259.0,14.663480581631696,831.1540008041818,607.0
0,621211,2834,1235035,0,19556971,0,1583929418,568.0,3991602.0,1234656.0,19.598117247160413,2294.051870148201,396.5
0,621212,2998,1327988,0,34012797,8,1583930755,1337.0,3991746.0,1327689.0,34.08312753366572,683.8332221480988,678.5
0,621213,2376,1292955,0,21712152,0,1583931227,472.0,3991942.0,1292566.0,21.755979420542683,743.9532828282828,394.0
0,621214,1024,1047221,0,60940590,29,1583932431,1204.0,3951023.0,1036409.0,61.10250433874974,376.6470009832842,116.0
0,621215,2023,1166444,0,48947980,2,1583933104,673.0,3991933.0,1165999.0,49.046895326149006,685.194760257044,622.0
0,621216,2919,1553389,0,25092776,0,1583933572,468.0,3991994.0,1552964.0,25.143099914478828,955.3823227132581,824.0
0,621217,2295,1400164,0,23871764,0,1583933957,385.0,3986028.0,1398372.0,23.921553988080362,907.5876198779423,530.0
0,621218,1869,1240909,0,71873765,0,1583938376,4419.0,3991977.0,1240509.0,72.01821553581095,1961.996254681648,1630.0
0,621219,3236,1335693,0,32317747,30,1583938464,88.0,3991964.0,1335302.0,32.382804053343165,2186.1470951792335,2137.0
0,621220,2637,1368562,0,31015727,5,1583938790,326.0,3991745.0,1368170.0,31.07986807774545,1931.96966249526,1639.0
0,621221,1742,1516047,0,31703340,22,1583939254,464.0,3991641.0,1515618.0,31.769730794928698,745.4667049368543,340.0
0,621222,3034,1483106,0,36096043,25,1583939662,408.0,3996940.0,1482646.0,36.12367761337424,2000.3553065260385,364.0
0,621223,3034,1354577,0,33052843,0,1583940305,643.0,3996979.0,1354117.0,33.077825027351906,1405.3668424522086,475.0
0,621224,3060,1204560,0,20940305,5,1583940356,51.0,3986638.0,1202227.0,20.97656120269761,2999.086173001311,2887.5
0,621225,1373,1282798,0,24701673,5,1583940445,89.0,3991683.0,1282416.0,24.75314096835846,2543.5506190823016,2598.0
0,621226,2854,1275318,0,24487362,1,1583940739,294.0,3991908.0,1274940.0,24.537000351711512,2307.126489138052,298.0
0,621227,3156,1327457,0,38842846,0,1583941992,1253.0,3991952.0,1327055.0,38.92115536459357,773.8672370088719,739.5
0,621228,2721,1243899,0,42642373,30,1583943491,1499.0,3991950.0,1243527.0,42.72836383221232,974.1010657846381,813.0
0,621229,3202,1397542,0,32136874,0,1583944063,572.0,3991866.0,1397169.0,32.202357493963966,1203.761711430356,624.0
